櫃檯買賣股票成交資料彙總表,,,,,,,,,,,,,
The Trading Summary of Listed Stocks,,,,,,,,,,,,,
97年08月 Aug. 08,,,,,,,,,,,,,
,,,,,,,,,,,,,
"1. 櫃檯買賣股票月總成交值： 228,959,894,945元",,,,,4. 加權平均本益比：14.06   註：加權平均本益比為經排除極端值（資本額逾全市場發行資本額10％,,,,,,,,
,,,,,   之個股）後之數值，未排除極端值之加權平均本益比為 32.63,,,,,,,,
   Total Trading Value of Listed Stocks（NTD）,,,,,   Weighted Average P/E Ratio,,,,,,,,
"2. 櫃檯買賣股票月總成交量： 7,097,984,191股",,,,,5. 加權平均殖利率： 7.84%,,,,,,,,
   Total Trading Volume of Listed Stocks（Share）,,,,,   Weighted Average Yield,,,,,,,,
"3. 櫃檯買賣月總成交筆數： 2,293,742筆",,,,,6. 成交量週轉率： 10.65%（以上櫃股數計算）,,,,,,,,
   Number of Transactions,,,,,   Turnover Rate,,,,,,,,
代 號 Code,股 票 名 稱Name of　　　 Stock,總  成  交  值　　　　（ 元 ）　　　　Total Trading 　Value　　　　　　　（NTD）,總  成  交  量（ 股 ）　　　Total Trading Volume　　　　　（Share）,"總 成 交 筆 數
　（ 筆 ）　　
Total Transactions",         成　　交　　價　　（元 / 股）　　　　  　　Average Price （NTD / Share）,,,,月底收盤價    .End of       Month," 本益比    P/E 　　
Ratio",平均殖利率（%）　　Average Yield,  週轉率（%）　　Turnover Rate,  淨值比（%）　　PBR
,,,,,平　均Average,最　高Highest,最　低   Lowest,"收市平均Cls. Avg. 
Price",,,,,
6103,合邦電子,4105590,2595458,431,1.58,1.74,1.35,1.55,1.66,NA,0,2.44,0.5
6104,創惟科技,406603266,13520259,7391,30.07,32.3,26.55,29.37,28.95,38.6,5.66,16.02,1.53
6129,普誠科技,415295588,27554376,10556,15.07,16.7,13.1,14.68,14.35,31.2,4.18,15.4,1.13
6130,亞全科技,32749713,1714946,1118,19.09,21,9.54,17.02,9.54,56.12,0,6.21,1.69
6138,茂達電子,5040209099,96975214,47966,51.97,56.3,44.5,50.95,47,15.26,4.25,79.26,2.65
6147,頎邦科技,1011216488,49077737,15866,20.6,22.35,18.65,20.28,19.7,5.53,12.69,15.13,0.95
6182,合晶科技,10719789989,100691330,64510,106.46,116,93,106.62,107,14.08,3.46,42.93,3.47
6186,晶磊半導,54404263,6989378,1888,7.78,8.51,7,7.89,7.22,NA,0,9.7,1.42
6198,凌泰科技,7619986,769138,351,9.9,11.2,9.15,9.81,9.75,139.29,0,2.22,0.8
6223,旺矽科技,640371998,8862194,5784,72.25,85,59,71.34,60,10.24,5.93,12.46,2.02
6229,研通科技,64785233,4740113,2019,13.66,14.9,11.35,13.34,14.25,10.48,8.42,12.94,1.12
6233,旺玖科技,863441332,30802592,15898,28.03,31.3,24.9,27.57,27,112.5,2.59,34.75,1.74
6236,凌越科技,1036487,146500,51,7.07,9.05,5.88,7.52,7.25,NA,0,1.16,1.28
6237,驊訊電子,1374226302,17939930,13005,76.6,87,66.1,74.38,67.6,12.59,7.38,28.61,2.9
6243,迅杰科技,2318939740,36719317,22274,63.15,70,56.8,62.54,59.5,17.92,6.4,54.78,2.66
6261,久元電子,1188583162,14928953,9634,79.61,84.1,74.4,79.37,80.3,10.9,5.6,16.23,2.4
6287,元隆電子,36525882,5244151,1552,6.96,7.48,6.47,6.98,6.93,57.75,0,2.59,1.13
6291,沛亨半導,41425830,3491602,1472,11.86,12.9,10.85,11.84,11.75,16.32,0,7.65,1.1
8024,佑華微電,215772188,9026118,4423,23.9,25.85,20.5,23.35,25.6,7.46,11.13,16.16,1.4
8040,九暘    ,503240108,15541512,8594,32.38,34.95,28.6,31.6,30.9,26.19,3.55,18.56,2.09
8054,安國國際,1591831428,24540444,15885,64.86,74,54.7,64.38,59.4,22.5,4.17,32.64,2.61
8066,福葆電子,4396610,1354163,349,3.24,3.74,2.67,3.32,3.59,NA,0,1.22,0.51
8079,誠遠科技,74430828,6394845,1854,11.63,12.3,10.5,11.65,12,7.27,8.33,10.01,0.82
8081,致新    ,4323297567,26718395,19642,161.8,173.5,140,161.26,161,15.92,5.41,37.76,4.31
8084,巨虹電子,148750274,4795982,2298,31.01,32.9,29,30.8,30,17.24,0,11.85,2.24
8088,品安科技,40528689,4565616,1597,8.87,9.49,7.86,8.65,7.86,NA,8.26,10.35,0.53
8261,富鼎先進,1047765488,43449359,17597,24.11,26.8,20.8,23.42,22.95,17.26,6.36,33.99,1.34
8277,商丞科技,170456237,15054166,5536,11.32,12.2,10.05,11.01,10.7,NA,0,17.9,0.98
1569,濱川企業,16069675,715738,232,22.45,23,21.7,22.58,22.7,15.99,10.13,1.31,1.25
3069,寶晟科技,1362826,186495,150,7.3,8.19,6.9,7.59,7.38,NA,7.72,0.7,0.73
3071,協禧電機,10692739,1740846,528,6.14,6.48,5.55,6.13,6.15,NA,11.38,0.86,1.02
3088,艾訊    ,169179061,5286730,3256,32,34.75,28.1,31.57,29.3,7.34,11.19,6.96,1.82
3126,信億科技,2286548,176514,88,12.95,15.4,11.8,13.46,12.95,NA,5.4,0.5,1.47
3171,天馳科技,14357172,2303954,724,6.23,6.66,5.9,6.27,6.39,53.25,10.64,6.07,0.58
3211,順達科技,7910058828,71363000,41788,110.84,128.5,94,111.65,102,9.44,6.74,61.99,3.15
3213,茂訊電腦,118308391,1529926,1205,77.32,90,70.3,74.91,76.5,8.51,9.15,3.62,3.3
3217,優群科技,57039660,3897294,1452,14.63,16,13.3,14.45,14.2,9.53,8.52,5.03,0.79
3287,廣寰科  ,6276900,530294,330,11.83,13,10.8,11.78,11.15,18.58,6.81,1.3,0.93
3323,加百裕  ,1444542945,26291383,13153,54.94,59.5,47,54.38,57,8.66,5.28,31.06,2.28
3325,旭品    ,156393576,5552963,1978,28.16,30.35,25.4,28.53,29.75,8.75,6.72,9.97,1.37
3416,融程電  ,185665302,2057179,1663,90.25,94.7,85,89.7,89.7,13.27,5.81,5.46,2.96
3483,力致科技,1009372216,10638428,6425,94.87,111,78,92.49,82.1,7.46,7.29,25.92,1.92
3489,筌寶    ,19612798,755984,480,25.94,28.5,23.2,26,24.7,5.2,14.04,1.93,1.26
3521,鴻翊    ,7533100,433200,260,17.38,18.8,16.3,17.39,16.5,12.41,13.93,1.39,0.81
3540,曜越    ,561300401,5999310,4316,93.56,103.5,80.3,92.71,94,9.95,5.85,13.52,3.24
5371,中強光電,2667651417,86880449,30434,30.7,32.55,27.5,30.5,32.4,7.01,9.87,12,1.23
5384,捷元    ,46688829,4716076,1635,9.89,10.8,8.93,9.88,8.93,4.56,16.12,4.81,0.57
5386,青雲國際,44031,3552,7,12.65,13.2,12,13.02,11.45,NA,0,0.02,2.72
5426,振發實業,275560318,17140053,5246,16.07,17.5,14,15.82,14.8,8.81,11.01,11.43,1.05
5438,東友    ,390751500,14251633,4506,27.41,29.6,25.1,27.26,29.5,6.8,10.94,11.5,1.64
5450,寶聯電腦,19497790,1556963,316,12.52,13.7,11.5,12.95,12.75,27.72,0,2.8,0.96
5465,富驊企業,24697447,6137512,1478,4.02,4.42,3.52,3.99,4.15,NA,0,5.08,0.35
5474,聰泰科技,232210404,6199132,3337,37.45,41.35,27.5,36.05,37.2,16.68,6.72,18.38,2.4
5490,同亨科技,80637696,4315474,2064,18.68,20.1,17,18.97,19.6,10.32,13.21,4.18,1.27
6105,瑞傳科技,238845609,6470264,3416,36.91,39.6,34.35,36.67,37,7.87,9.72,6.03,1.57
6121,新普科技,9511585980,72797370,36569,130.65,148,115,132.35,127.5,10.88,4.7,34.9,2.67
6123,上奇科技,22282374,1051676,599,21.18,22.3,20,21.22,21.3,7.58,8.59,2.56,1.56
6150,撼訊科技,183844903,9225271,3974,19.92,21.3,17.1,19.38,19.05,10.89,0,14.16,1.81
6160,欣技資訊,251125865,4807978,2577,52.23,56,48.5,51.98,55.4,10.93,9.38,6.77,2.9
6161,捷波資訊,56398752,6017038,2241,9.37,10.5,8.2,9.2,9.13,11.13,8.54,5.95,0.56
6188,廣明光電,1570282629,41142351,16289,38.16,40.1,33.7,37.95,39.05,7.84,9.21,14.21,1.38
6199,精威科技,348375749,20198415,4711,17.24,19.65,14.7,16.86,16.4,NA,0,31.88,1.34
6219,視達科技,40673150,8790352,799,4.62,5.2,3.97,4.54,4.98,NA,0,15.69,0.94
6222,上揚科技,42983656,7618764,1658,5.64,6.26,5,5.79,6,NA,0,12.35,0.51
6228,全譜科技,6019560,778370,286,7.73,8.22,7.32,7.71,7.61,69.18,0,1.89,0.72
6230,超眾科技,251132459,10461331,3994,24,26.25,21,23.35,23,8.75,4.78,13.33,1.01
6247,淇譽電子,33455150,2207000,1173,15.15,15.6,14.8,15.19,15.3,109.29,1.69,3.66,1.1
6298,崴強科技,86525585,4448714,2122,19.44,21,17.75,19.26,18.75,8.33,10.66,2.65,1.16
8050,廣積    ,1025830026,12752713,9456,80.44,86.5,71.9,78.72,77.8,11.47,4.22,23.17,3.27
8076,伍豐科技,7184279644,43302743,32747,165.9,187,141,164.42,141.5,9.15,6.53,42.53,4.69
8114,振樺電  ,74800555,1205103,1015,62.06,65.5,58,61.7,58.6,6.98,12.04,2.26,2.63
8210,勤誠興業,46125084,3016295,1369,15.29,17,12.65,14.45,13.1,6.36,15.26,2.7,0.87
8234,新漢    ,132119138,3454229,2253,38.24,44.8,30.9,36.2,31.5,7.38,11.11,4.7,1.74
8299,群聯電子,8210473154,58672941,40676,139.93,157.5,117.5,137.28,117.5,9,6.64,46.28,2.36
3066,李洲科技,59152771,5269973,2221,11.22,12.5,10.15,10.94,10.35,NA,10.43,3.65,0.89
3128,昇銳電子,74578318,3380318,1849,22.06,25,18,21.15,18.9,9.26,13.22,8.05,1.02
3230,錦明實業,40402537,2350142,1023,17.19,18.95,15.1,16.71,16,14.95,17.93,2.94,0.72
3297,杭特電子,58781872,2191110,1405,26.82,29.95,22.15,27,22.7,7.03,12.33,6.5,0.95
3339,泰谷光電,124929603,7632333,3408,16.36,18.8,14.7,16.29,15.35,NA,3.12,8.7,0.97
3362,先進光  ,7422750,636000,302,11.67,12.65,10.6,11.39,11.4,NA,0,1.45,1.16
3434,哲固資訊,8648291,732492,395,11.8,13.3,10.7,11.71,11,5.31,12.27,2.23,0.74
3452,益通光能,7546065877,25976281,20043,290.49,361.5,245,294.97,283.5,19.87,2.79,25.73,3.5
3455,由田新技,12986256,465464,300,27.89,30.75,26.25,27.78,29,10.7,6.89,0.91,1.1
3490,單井    ,235659756,4855869,3007,48.53,54.7,42.8,47.32,45.5,9.7,6.59,16.09,2.27
3516,亞帝歐  ,74341835,3646319,1841,20.38,22.8,17.5,19.88,18,5.79,12.77,4.75,0.47
3520,振維    ,27766955,1965855,739,14.12,15.3,12.5,13.92,14.2,16.9,7.11,3.86,0.84
3522,宏森    ,15417050,941000,508,16.38,18.4,15,16.2,16.85,5.81,7.53,2.68,0.93
3523,迎輝科技,383531987,8230610,4840,46.59,54.9,40,45.65,45.65,4.86,26.28,9.11,1.15
3531,先益電子,45018458,1332782,753,33.77,36.5,30.1,33.8,34.4,6.5,9.3,2.24,1.17
3562,頂晶科技,347403600,3214300,2558,108.08,115,97,107.57,105,52.24,0.47,11.65,5.07
5315,光聯科技,16648436,4006903,1080,4.15,4.48,3.9,4.16,4.05,NA,0,1.68,0.44
5392,應華精密,698376373,5401640,4006,129.28,141,111.5,129.4,135,14.56,3.7,8.55,5.93
5395,普揚科技,21890,7000,6,3.12,3.97,2.79,3.38,2.79,NA,0,0.02,0.61
5432,達威光電,33750424,3668066,1288,9.2,10,8.45,9.21,8.9,13.69,5.61,4.5,0.82
5443,均豪精密,196620097,14967060,5348,13.13,14.4,11.1,12.59,14.05,NA,7.04,6.59,1.11
6125,廣運機械,808622904,20596779,8687,39.25,41.7,36.55,38.7,40.75,8.73,8.53,13.25,1.53
6156,科橋電子,191315540,23918501,5810,7.99,8.88,6.57,7.96,8.12,NA,11.69,10.91,0.74
6164,華興電子,224284574,12144942,5282,18.46,20.9,16.05,17.97,18,11.11,7.66,10.46,1.46
6167,久正光電,83026258,12642315,3684,6.56,7.2,5.74,6.56,6.3,NA,6.34,7.61,0.55
6226,光鼎電子,36348174,3310574,1319,10.97,11.8,10,10.84,10.85,10.96,6.35,4.76,0.83
6234,高僑    ,43345299,1966748,1102,22.03,23.7,20.25,22.14,22,129.41,12.72,2.9,0.55
6244,茂迪    ,11050704901,66624666,43511,165.86,183,145,166.02,180,19.09,4.99,26.71,2.71
6246,臺龍電子,5491630,1761136,475,3.11,3.42,2.9,3.13,3.07,NA,0,1.25,0.53
6278,台表科  ,1021847132,23027634,11514,44.37,47.6,39.15,43.59,46.2,6.49,7.51,13.77,1.45
6294,智基科技,280,238,2,,,,,1.24,NA,0,0,1.68
8049,晶采光電,42961163,5664246,1979,7.58,8.23,6.55,7.34,7.4,NA,5.27,9.03,0.61
8053,巨擘科技,20066176,2804774,801,7.15,8.56,6,7.42,6,NA,0,0.65,0.29
8064,東捷科技,291119813,9040687,4447,32.2,34.5,28.6,32.2,32.8,7.72,3.65,7.11,1.32
8069,元太科技,5427821036,191197590,67508,28.38,32,25,27.88,29.3,11.81,5.8,28.19,2.18
8071,豐聲科技,700412,204575,16,3.42,4.08,3.3,3.87,3.8,NA,0,0.51,1.06
8077,冠華科技,2893844,538117,233,5.37,5.99,4.95,5.45,5.35,NA,0,2.84,0.11
8087,華鎂光  ,1091826,159812,54,6.83,7.1,6.6,6.83,6.91,NA,1.44,0.44,0.51
8107,大億科技,855695854,36515138,14379,23.43,26.3,18.5,22.67,25.85,19.29,0,22.75,1.47
8111,立碁電子,232270547,11398243,5144,20.37,23,18.05,20.55,18.7,23.37,5.4,13.64,1.38
8240,華宏新技,154384509,4506609,2562,34.25,37,28,33.51,35.5,40.34,14.08,6.27,1.01
8266,中日新  ,1401450287,37033837,14525,37.84,43.85,31,36.95,42.4,15.76,2.35,56.8,2.49
3068,美磊科技,138368905,4696431,1678,29.46,31,27.8,29.35,28.55,8.98,7,6.42,1.82
3095,及成    ,567258051,23164286,10417,24.48,26.9,20,23.69,24.2,20.68,14.46,15.94,0.86
3152,璟德電子,535374852,6202759,3797,86.31,94.4,81.5,86.8,83.5,12.71,4.98,9.89,2.47
3221,台灣嘉碩,141643252,5152032,2459,27.49,29.8,24.5,27.24,28.5,9.19,7.75,7.47,1.42
3290,東浦    ,47931792,5713978,1280,8.38,9.99,7.15,8.46,9.06,4.79,0,7.69,0.91
3306,鼎天國際,125669043,4005892,2192,31.37,34,28.5,30.99,30.1,14.4,4.31,5.76,1.43
3431,長天科技,39704047,3032423,1607,13.09,15.4,11.85,13.1,12.4,112.73,24.27,6.94,0.95
3454,晶睿通訊,132774198,3112366,2008,42.66,45.5,38.15,42.31,38.15,11.74,7.31,5.58,1.92
3491,昇達科技,580014825,4842926,3197,119.76,131,106,120.83,119,19.22,2.94,15.88,4.52
3499,環天科技,46409799,3291446,1710,14.1,15.95,12,14.02,12.9,31.46,9.3,6.81,0.7
4903,聯光通信,29593045,4195361,1226,7.05,7.49,6.76,6.97,6.95,19.31,0,5.75,0.7
4905,台聯電訊,27015292,2098953,541,12.87,13.85,11.8,12.87,13,11.93,3.92,3.6,0.88
4907,正華通訊,54254398,4344333,626,12.48,14.05,11.5,12.82,11.8,NA,0,10.33,2.25
4908,前鼎光電,187137694,5261506,2712,35.56,39,32.4,34.65,32.7,8.24,9.17,7.91,2.11
4909,新復興  ,73562457,2914359,1597,25.24,26.3,23.3,24.83,23.6,7.17,14.66,3.6,1.14
5304,大霸電子,5577596,1387856,708,4.01,4.4,3.51,3.97,3.99,NA,0,0.75,0.71
5306,訊康科技,2129838,739308,333,2.88,3.08,2.75,2.9,2.83,NA,0,1.05,0.46
5348,系通科技,4252030,349524,215,12.16,13.45,10.8,11.84,11.8,168.57,0,1.61,1.27
5353,台林通信,24792109,3363638,907,7.37,8,6.82,7.33,7.3,91.25,3.28,3.33,0.57
6109,亞元科技,6673559,809333,579,8.24,8.93,7.69,8.3,8.09,NA,0,1.66,0.83
6143,振曜科技,211237639,7005041,3839,30.15,32.75,28.1,29.93,30,13.51,8.2,10.45,1.71
6152,百一電子,119111419,5474905,2585,21.75,25.15,20.2,21.55,20.5,9.36,10.73,4.2,1.13
6163,華電聯網,483395675,18841447,6724,25.65,28.45,21.7,24.58,27.6,14.76,0,24.91,2.43
6170,統振    ,877990756,25693760,13012,34.17,37.4,31,33.66,32.4,16.36,5.24,31.48,2.08
6190,萬泰科技,144283426,10301926,2669,14,14.9,13.05,13.9,14.15,9.01,9.82,8.98,1.08
6218,豪勉科技,59755104,2597942,1267,23,24.1,20.85,22.79,23.7,7.8,10.54,5.11,1.25
6241,易通展  ,,,,,,,,20.6,0,0,0,3.09
6245,立端科技,69738087,3737446,1810,18.65,19.6,17.75,18.32,18,5.39,11.11,6.09,1.05
6263,普萊德  ,127193544,3608939,1990,35.24,38,32,34.08,33.4,8.93,9.88,6.55,1.94
6264,德士通  ,10276524,1887087,700,5.44,5.96,5.03,5.34,5.27,NA,0,3.2,0.55
8034,榮群電訊,30903966,3665976,970,8.42,8.99,7.92,8.44,8.23,NA,9.47,5.59,0.76
8082,捷超通訊,23266309,2990976,577,7.77,8.3,7.26,7.9,7.9,NA,0,4.88,0.8
8097,鴻松精密,31347429,5761580,1462,5.44,6.17,4.54,5.46,4.6,NA,0,9.19,0.83
1333,恩得利  ,153905543,24488165,6248,6.28,7.34,4.81,6.13,6.59,NA,6.52,24.48,0.44
1336,台翰    ,38488684,1536677,847,25.04,28.1,22.2,24.99,22.5,9.57,11.46,2.25,0.74
1582,信錦    ,322704988,3604398,1709,89.53,102.5,79.5,94.22,81.4,8.86,7.89,8,2.33
1815,富喬    ,80743494,6016468,2095,13.42,14.55,12.65,13.59,13.35,7.63,14.98,2.64,0.98
3078,僑威科技,185214166,9926199,3530,18.65,19.45,17.15,18.5,18,9.63,7.77,6.6,1.16
3089,展成科技,16973669,2150179,424,7.89,8.4,7.1,7.85,7.7,NA,3.89,3.93,0.7
3099,頂倫企業,105898549,19023486,4014,5.56,6.25,4.8,5.56,5.49,NA,8.92,7.98,0.46
3114,好德科技,19154374,1375749,621,13.92,14.25,13.55,13.92,13.75,6.49,14.54,2.97,0.76
3115,寶島極光,3479815,361127,210,9.63,10.35,9.06,9.7,9.2,NA,0,1.59,0.77
3191,和進電子,44169603,4807458,1558,9.18,10.6,8.01,9.02,9.12,91.2,5.48,8.88,0.61
3202,樺晟電子,18017354,1295893,648,13.9,15.25,12.8,13.87,13.7,22.46,8.68,2,0.86
3206,志豐電子,7246240,595501,311,12.16,12.95,11.55,12.22,12,10.26,8.41,1.56,0.79
3207,耀勝電子,19336450,2205157,761,8.76,9.89,6.67,8.21,8.5,NA,7.05,6.39,0.64
3226,至寶電腦,6384243,562589,331,11.34,12.6,10.2,11.52,11.2,14.74,8.92,1.51,0.87
3229,晟鈦    ,32302171,2494388,1090,12.94,13.95,11.5,12.82,13.1,42.26,13.74,5.19,1.05
3236,千如電機,16945375,1568308,586,10.8,11.65,9.9,10.66,10.95,9.86,8.03,3.45,0.78
3276,宇環科技,14453627,1384757,524,10.43,11.45,9.5,10.52,10,5.38,0,1.76,0.84
3288,點晶科技,819851150,19455066,10812,42.14,51.4,36,39.67,37.95,15,6.58,39.93,2.64
3294,英濟    ,117795018,5476769,2327,21.5,23.8,19.5,21.21,20.55,12.09,14.59,4.4,0.87
3299,帛漢    ,47665040,2693930,931,17.69,19,14.9,17.46,16.15,11.62,8.04,6.14,0.89
3310,佳穎精密,40514303,2935960,462,13.79,15.45,12.5,14.26,13,14.44,10.76,8.61,0.93
3313,斐成企業,229004628,22012586,7055,10.4,13.1,7.81,10.63,10.85,NA,46.08,36.39,0.51
3332,幸康電子,34227565,847600,638,40.38,42.95,37.85,40.35,42.3,6.93,9.45,1.76,1.64
3354,律勝    ,8212034,746459,476,11,12.8,9,10.98,12.45,NA,10.44,1.01,0.76
3369,鐵研科技,124426442,17763913,5409,7,8.36,5.34,7.14,5.9,NA,4.23,21.1,0.41
3390,旭軟電子,9200186,584699,283,15.73,17.5,14.1,16.26,16.85,10.27,7.71,1.41,1.14
3465,祥業科技,3582446,388718,212,9.21,10.2,8.6,9.26,9.2,24.21,5.43,1.94,0.78
3484,崧騰    ,54970967,1479515,901,37.15,39.25,34.9,37.04,36.6,10,5.46,4.58,1.7
3512,能緹    ,19227105,1025630,659,18.74,20.65,17,18.51,18.1,32.32,6.62,3.21,0.9
3526,凡甲科技,91355175,2248890,1363,40.62,43.95,37,40.02,39,7.77,14.35,4.84,1.52
3548,兆利科技,88695196,2116377,1059,41.9,45.9,36.9,41.09,42.1,5.42,8.31,4.6,1.01
5301,祥裕電子,2322651,589497,210,3.94,4.2,3.59,3.92,3.77,NA,0,0.94,0.74
5309,系統電子,15475985,2892726,871,5.34,5.7,5,5.32,5.35,NA,0,2.22,0.64
5317,凱美電機,174440562,17894559,4792,9.74,10.7,8.57,9.62,9.83,8.62,10.17,13.12,0.81
5318,佳鼎科技,542561,1051922,190,0.51,0.58,0.44,0.52,0.48,NA,0,0.26,0.73
5321,九德電子,1741522,371231,186,4.69,5.09,4.27,4.69,4.5,40.91,0,0.16,0.71
5328,華容    ,7776814,1793018,523,4.33,4.72,4.02,4.42,4.59,NA,0,1.07,0.48
5340,建榮工業,29846359,6030822,1251,4.94,5.23,4.65,4.89,4.73,NA,0,3.64,0.47
5345,天揚    ,9043180,1158877,581,7.8,8.37,7.01,7.8,7.21,NA,0,2.32,0.32
5349,先豐通訊,18473201,2875086,643,6.42,7.29,5.35,6.58,7.1,NA,0,1.42,0.61
5355,佳總興業,96453575,13258870,3511,7.27,8.38,6.28,7.44,7.65,NA,0,11.26,0.71
5356,協益電子,33141930,4297609,1174,7.71,8.2,7.24,7.68,7.67,16.67,1.95,3.07,0.43
5364,浩騰    ,144857784,10836185,3404,13.36,14.9,11.4,12.88,12.35,5.3,12.3,5.73,0.72
5381,合正科技,31128287,8778165,2006,3.54,3.8,3.29,3.51,3.33,333,0,3.52,0.32
5398,力瑋實業,2578387,554736,208,4.64,5,4.38,4.69,4.59,NA,0,1.03,0.57
5439,高技企業,97866217,5951177,2537,16.44,18,14.8,15.92,15.4,6.94,11.68,7.88,1.05
5457,宣德    ,32429796,7621676,1661,4.25,4.5,3.95,4.22,4,NA,0,4.79,0.3
5460,同協電子,41471413,3616895,1376,11.46,12.05,10.8,11.6,11.7,15.81,6.83,5.25,0.92
5464,霖宏科技,113712112,3456961,1975,32.89,38,27.6,32.32,28.1,7.62,12.45,5.76,1.6
5475,德宏工業,27076607,4941072,1298,5.47,5.85,5.08,5.45,5.33,6.66,11.25,2.87,0.35
5480,統盟電子,16747529,3881025,919,4.31,4.9,4,4.34,4.05,NA,0,2.53,0.46
5481,華韡電子,20634872,1924368,675,10.72,11.5,9.76,10.84,10.4,32.5,16.34,1.88,0.47
5488,松普科技,32952565,3701835,1143,8.9,9.65,8,8.7,8.65,8.65,17.34,4.17,0.5
5491,連展科技,170076205,11975389,4538,14.2,15.6,12.6,13.78,14.1,NA,1.7,9.13,0.82
6101,弘捷    ,16508235,2224298,836,7.42,8.59,6.4,7.35,6.45,NA,0,2.13,0.79
6107,華美電子,436688,119139,38,3.66,3.8,3.35,3.67,3.65,NA,0,0.34,0.7
6108,競國實業,208007868,12406405,4024,16.76,18.95,14.85,16.46,15.6,6.05,12.82,9.12,0.93
6114,翔昇電子,791083,170000,61,4.65,5.3,4.13,4.87,4.9,NA,0,0.3,1.03
6124,業強科技,184173765,9345628,2000,19.7,20.35,18.6,19.74,19.55,18.1,5.11,4.86,1.22
6126,信音企業,191908660,9755990,4192,19.67,21.95,17.5,18.99,17.95,9.45,10.8,12.24,1.12
6127,九豪精密,34024277,3612135,1193,9.41,10.3,7.75,9.17,10,32.26,4.5,4.45,0.81
6134,萬旭電業,63321668,2222082,1333,28.49,30.3,26,28.35,28.5,6.04,10.52,3.32,1.19
6158,禾昌興業,1853234984,42483817,20002,43.62,47.5,39.2,42.5,40.7,12.6,4.91,37.57,1.66
6173,信昌電陶,226374262,19711908,5797,11.48,12.7,9.7,11.48,12.4,11.07,3.7,12.15,0.71
6174,安碁科技,3946480,421305,165,9.36,10.7,8.31,9.3,9.5,12.84,0,0.59,1.39
6175,立敦科技,5980852,1098278,321,5.44,5.97,5.03,5.51,5.7,NA,0,1.16,0.51
6185,幃翔精密,37865786,2555661,925,14.81,15.65,14,15.01,15.1,8.44,10,2.81,0.92
6194,育富電子,452805974,11343448,5645,39.91,41.7,37.5,39.63,39.6,6.24,8.33,9.46,1.51
6203,海韻電子,572618105,7404255,5651,77.33,83,68.7,75.93,79.7,8.24,4.8,12.42,3.43
6204,台灣艾華,12381518,626275,317,19.77,20.85,17.65,19.77,19.35,6.74,10.33,1.71,1.04
6207,雷科    ,272952533,13376502,4863,20.4,24.95,18.1,20.24,20,7.91,16.15,18.65,1.1
6208,日揚科技,63832786,4837291,1511,13.19,14.6,11.7,13.03,12.9,10.93,7.51,5.72,0.92
6210,慶生電子,15098773,525720,261,28.72,32.2,25.85,30.2,31.3,15.12,1.43,1.5,2.73
6211,福登    ,9241200,884458,303,10.44,11.2,9.9,10.52,10.5,15.91,0,1.89,0.43
6217,中國探針,5412668,764180,218,7.08,7.43,6.8,7.11,7.06,NA,0,1.89,0.78
6220,岳豐科技,29098427,2440167,736,11.92,12.45,11.5,11.99,12,30,8.33,2.42,0.73
6224,聚鼎科技,70493815,2553148,1490,27.61,29.2,24.6,27.05,27,9.31,8.88,3.55,1.91
6248,沛波電子,30367984,2818605,759,10.77,12.45,8.75,11.25,11.8,NA,4.06,5.48,1.03
6250,宇加科技,1753597,304795,170,5.75,6.38,5.32,5.94,5.88,NA,0,1.23,1.07
6266,泰詠電子,20813071,2428807,816,8.56,9.31,7.72,8.49,8.79,10.34,10.12,3.66,0.58
6274,台燿科技,337217712,25002580,6977,13.48,14.7,12.2,13.24,14,6.45,7.14,10.66,0.77
6279,胡連精密,126902649,3483228,1934,36.43,40.05,33.15,35.43,35.8,11.05,8.1,4.96,2.04
6284,佳邦科技,179349113,6021489,2719,29.78,31.5,27.2,30.01,30.8,6.55,13.66,6.32,0.93
6290,良維科技,144758179,9678622,2796,14.95,16.35,12.6,14.59,16.35,35.54,4.89,9.07,0.93
6292,迅德興業,12893389,812460,185,15.86,17.15,14.65,15.96,15.4,9.63,8.11,1.59,0.84
8039,台虹科技,482992575,14966600,5877,32.27,35.4,28.2,31.7,32,16.67,3.28,9.15,1.48
8042,金山電子,126183320,6434348,2674,19.61,21.2,17.4,19.25,20.75,11.72,4.96,8.25,1.19
8043,蜜望實  ,121376052,7766346,3368,15.62,16.8,13.55,15.29,13.85,7.49,9.6,8.46,0.77
8074,鉅橡    ,15112877,1399267,715,10.8,11.4,10.1,10.88,11.05,NA,1.8,3.04,0.86
8080,奧斯特  ,37371091,1913895,1007,19.52,20.85,18.1,19.25,19.55,6.67,11.25,4.19,1.31
8091,翔名科技,75232902,2348827,1240,32.02,34.35,29,31.6,29.95,9.1,8.01,6.52,1.88
8093,保銳科技,23115354,1623523,801,14.23,15.5,12.9,14.18,14.25,9.08,21.05,2.65,1.01
8103,瀚荃    ,343359203,8148113,4468,42.13,48.3,36.8,40.85,39.95,7.65,8.93,13.58,1.76
8109,博大科技,50283537,1510772,808,33.28,36.2,28.9,32.9,33.9,9.26,8.93,3.57,2.33
8121,越峰電子,96648827,3952161,1900,24.45,25.9,23,24.36,25.15,28.91,3.3,3.45,1.56
8182,加高電子,130979905,4706624,2253,27.82,30,24.5,27.64,29.2,9.01,6.5,5.82,1.28
8287,英格爾  ,26088673,1091134,675,23.9,25.3,22.7,23.78,23.9,10.3,9.83,2.41,1.25
