櫃檯買賣股票成交資料彙總表（一）,,,,,,,,,,,,,
The Trading Summary of Listed Stocks（1）,,,,,,,,,,,,,
05月 May 08,,,,,,,,,,,,,
"1. 櫃檯買賣股票月總成交值： 491,230,141,416元",,,,,4. 加權平均本益比：19.97   註：加權平均本益比為經排除極端值（資本額逾全市場發行資本額10％,,,,,,,,
,,,,,   之個股）後之數值，未排除極端值之加權平均本益比為 52.75,,,,,,,,
   Total Trading Value of Listed Stocks（NTD）,,,,,   Weighted Average P/E Ratio,,,,,,,,
"2. 櫃檯買賣股票月總成交量： 10,933,490,223股",,,,,5. 加權平均殖利率： 6.00%,,,,,,,,
   Total Trading Volume of Listed Stocks（Share）,,,,,   Weighted Average Yield,,,,,,,,
"3. 櫃檯買賣月總成交筆數： 3,929,717筆",,,,,6. 成交量週轉率： 16.37%（以上櫃股數計算）,,,,,,,,
   Number of Transactions,,,,,   Turnover Rate,,,,,,,,
代 號 Code,股 票 名 稱Name of　　　 Stock,總  成  交  值　　　　（ 元 ）　　　　Total Trading 　Value　　　　　　　（NTD）,總  成  交  量（ 股 ）　　　Total Trading Volume　　　　　（Share）,"總 成 交 筆 數
　（ 筆 ）　　
Total Transactions",         成　　交　　價　　（元 / 股）　　　　  　　Average Price （NTD / Share）,,,,月底收盤價    .End of       Month," 本益比    P/E 　　
Ratio",平均殖利率（%）　　Average Yield,  週轉率（%）　　Turnover Rate,  淨值比（%）　　PBR
,,,,,平　均Average,最　高Highest,最　低   Lowest,"收市平均Cls. Avg. 
Price",,,,,
6242,聯豪科技,213500,11000,10,19.4,19.9,18.55,19.22,9.82,NA,5.09,0.03,1.64
6248,沛波電子,81613924,5459644,1787,14.94,15.65,13.85,14.67,13.85,NA,3.46,10.61,1.21
6250,宇加科技,3561402,483771,243,7.36,7.95,6.7,7.37,7.05,NA,0,1.95,1.28
6266,泰詠電子,67055345,5122029,1887,13.09,13.8,11.6,12.86,11.6,13.65,7.67,7.72,0.77
6274,台燿科技,797386073,46318571,12444,17.21,18.45,15.6,16.91,16.05,7.4,8.72,20.16,0.88
6279,胡連精密,106092041,2539084,1549,41.78,44,38.05,41.42,40.7,12.56,6.38,3.82,2.32
6284,佳邦科技,527349703,11005158,6088,47.91,50.9,44,47.34,44.4,9.45,9.25,11.57,1.34
6290,良維科技,156199144,10180834,2621,15.34,16.5,13.5,15.52,15.3,33.26,5.22,9.59,0.87
6292,迅德興業,6649023,319058,215,20.83,22.4,19.2,21.63,19.9,12.44,5.02,0.64,1.08
8039,台虹科技,1249392159,35549556,13138,35.14,38,31.55,34.71,33.85,17.63,4.37,23.53,1.57
8042,金山電子,201750963,9148080,3808,22.05,23.4,20.1,21.8,20.45,11.55,7.33,11.73,1.17
8043,蜜望實  ,149538644,6740288,3391,22.18,24.1,20.3,21.9,20.5,11.08,10.73,8.29,1.14
8074,鉅橡    ,42913455,3196260,1180,13.42,14,12.25,13.32,12.7,NA,8.5,7.08,0.99
8080,奧斯特  ,103176343,3555459,1912,29.01,30.5,27.05,28.84,27.5,9.39,6.18,7.78,1.84
8091,翔名科技,112357953,3189826,1921,35.22,37.7,32.3,34.54,34,10.33,5.88,9.11,2.13
8093,保銳科技,143310432,5640185,2494,25.4,27.25,22.1,23.95,22.1,14.08,13.57,9.22,1.57
8103,瀚荃    ,835158637,14691761,7360,56.84,60,53,55.81,56.3,10.79,5.59,27.24,2.48
8109,博大科技,65966444,1653496,949,39.89,41.2,38,39.55,38,10.38,7.81,4.11,2.61
8121,越峰電子,144159222,4562216,2450,31.59,33.9,28.3,31.5,28.7,32.99,2.09,4.27,1.78
8182,加高電子,95148664,2940796,1620,32.35,33.45,30.25,32.03,31,9.57,5.8,3.64,1.36
8287,英格爾  ,577817718,13997665,5712,41.27,44.45,35.65,40.7,39.9,17.2,3.75,35.94,2.08
8289,泰藝電子,194903930,7195383,3671,27.08,28.85,22.9,26.35,23.5,NA,4.28,10.1,1.25
3209,全科科技,222480799,10655347,4193,20.87,21.8,19.7,20.62,19.85,8.14,7.65,19.08,1.28
3224,三顧    ,20586803,1692673,809,12.16,13,11,12.03,11.25,NA,17.77,4,1.03
3232,昱捷    ,22785621,1727358,377,13.19,14.1,12.55,13.02,12.9,86,1.39,5.53,1.09
3312,弘憶股  ,60320865,4778727,1818,12.62,13.85,11.55,12.55,11.6,44.62,4.31,8.37,1.02
3360,尚立    ,62169284,4518352,1560,13.75,14.6,11.65,12.84,11.7,39,8.54,11.41,0.8
5467,聯福生  ,969528,145994,93,6.64,7.8,5.92,7.1,6.1,0,0,0.13,2.03
5498,凱崴    ,63733532,6806744,2077,9.36,9.87,8.9,9.24,9,NA,11.11,4.75,0.71
6113,亞矽科技,22409645,2984973,846,7.5,8.13,6.25,6.93,6.64,NA,12.04,4.59,0.69
6118,建達國際,302737012,12935797,6107,23.4,25,20.1,22.7,20.3,28.59,2.46,15.41,1.72
6135,佳營電子,22146812,2802004,940,7.9,8.43,7.24,7.9,7.54,NA,0,3.68,0.81
6154,順發電腦,216018152,4412005,2380,48.96,50.5,47.5,48.87,48.1,10.41,7.27,6.3,2.59
6159,詮鼎科技,477523380,25963417,8801,18.39,19.35,16.7,18.26,16.85,10.94,5.28,10.66,1.02
6171,亞銳士  ,37014228,4185944,1275,8.84,9.27,8.25,8.79,8.5,65.38,2.94,13.79,0.76
6177,十全企業,27163528,1133279,368,23.96,25.2,22,24.23,23,109.52,3.13,2.29,1.99
6195,旭展電子,13959577,1118621,494,12.47,13.15,11,11.88,13.15,20.87,0,4.87,1.9
6227,茂綸    ,57578475,3598952,1293,15.99,16.6,15.2,16.03,15.7,9.94,10.19,4.78,0.99
6259,百徽    ,14334820,1909655,489,7.5,8.42,6.15,7.35,6.16,NA,32.46,3.43,1.18
6265,方土昶  ,412454651,16768538,3592,24.59,26.35,21.8,24.6,25,125,1.6,18.81,1.88
6270,倍微科技,241976633,7273740,3569,33.26,35,30.05,32.87,30.15,8.69,8.95,8.27,1.12
8032,光菱電子,56507657,3321017,1342,17.01,17.9,15.8,16.92,15.85,10.1,4.41,6.41,0.9
8067,志旭國際,31246712,2449227,1131,12.75,14.5,11,12.71,11.4,103.64,4.73,6.15,1.07
8068,全達國際,111949790,1599108,1320,70,78,60,68.62,60.5,28.14,1.43,5.22,5.64
8096,擎亞國際,139002956,8430860,3286,16.48,17.6,14.7,16.33,14.9,10.57,7.24,9.55,0.99
3083,中華網龍,1937169919,16800609,10438,115.3,124,106.5,114.83,121,18.64,3.14,20.63,5.17
3085,久大資訊,99535495,3400006,1934,29.27,32.35,22.35,28.89,22.35,17.06,7.2,8.42,1.97
3086,華義國際,1406325667,56294209,19244,24.98,27.8,21.35,24.61,25,NA,0,92.82,3.08
3293,鈊象電子,3871784875,14270598,10685,271.31,291,253.5,264.47,261,15.82,3.83,26.02,5.97
3546,宇峻奧汀,445302925,4348069,3199,102.41,118.5,88.2,98.65,117,15.54,3.41,19.15,4.51
5201,凱衛資訊,104468667,2325733,834,44.91,49.2,39.05,44.84,42.3,211.5,0,9.06,7.12
5202,力新國際,34552953,4500424,1183,7.67,8.29,7.1,7.61,7.31,NA,5.47,7.41,0.72
5205,漢康科技,21399159,721135,456,29.67,34.1,27,29.25,28.85,18.49,0,3.57,4.15
5206,經緯科技,3678887,764937,320,4.8,5.1,4.29,4.75,4.65,NA,0,1.67,0.73
5209,新鼎系統,27345253,904689,571,30.22,32,29,30.14,29.35,11.93,8.17,4.34,1.75
5210,寶碩    ,344911748,26081390,7122,13.22,14.1,11.45,12.97,11.75,8.77,5.1,36.3,0.95
5211,蒙恬科技,78063318,1915529,1256,40.75,42.9,38.5,40.62,40.8,15.63,3.33,6.19,2.38
5212,凌網科技,21522642,908517,514,23.68,24.9,22.5,23.64,22.8,12.19,7.45,2.68,1.94
5213,捷鴻開發,90071663,3401310,1807,26.48,28.1,24,26.07,25,8.42,0,5.79,1.51
5310,天剛資訊,8289859,3628354,521,2.28,2.87,1.6,2.12,2.48,NA,0,4.86,1.49
5403,中菲    ,95398560,5775716,1747,16.51,16.9,16,16.45,16.1,9.47,6.95,10.32,1.2
5410,國眾電腦,164890106,11678874,3479,14.11,15.75,11.35,13.23,11.5,NA,0,13.96,1.02
5478,智冠    ,4966297457,43483335,21071,114.21,123.5,101.5,115.26,114.5,15.86,2.59,35.24,3.37
6110,艾群科技,1945310,1580868,193,1.23,1.6,0.71,1.17,,NA,0,3.14,7.89
6111,大宇資訊,4942660,338051,195,14.62,16.1,13.1,15,15.5,NA,0,1.3,3.75
6140,訊達電腦,11506681,939635,414,12.24,13.1,11.5,12.15,11.7,11.47,6.41,2.77,0.93
6148,和平資訊,102340034,18205148,3488,5.62,6.45,4.85,5.37,5.19,519,44.31,12.08,0.82
6149,禾鴻科技,30686964,2809345,1155,10.92,11.95,10.2,10.7,10.5,NA,0,9.89,1.59
6169,昱泉國際,35002059,1898029,943,18.44,20.3,17.05,18.17,17.95,199.44,8.35,6.81,1.57
6180,橘子    ,1768988166,50466452,22091,35.05,36.95,32.6,34.53,34.3,13.89,3.99,32.97,2.15
6183,關貿網路,419851333,22932625,4689,18.3,19.45,16.15,18.21,16.55,20.18,4.53,11.6,1.41
6214,精誠資訊,627998188,19222696,7368,32.66,34.2,30.3,32.45,31,11.44,3.22,6,0.7
6221,晉泰科技,56004701,3821129,827,14.65,15.2,14,14.44,14,9.66,4.5,11.75,0.94
6231,系微    ,822945543,7181808,5304,114.58,134,88.5,109.57,90,43.27,0.55,22.88,7.77
6240,統一元氣,375870,95000,21,3.95,4.59,3.6,4.09,4.59,NA,10.89,0.08,1.87
8044,網路家庭,256516456,8361929,3567,30.67,33.8,27.15,30.61,30.8,NA,1.2,14.94,3.23
8099,大世科  ,313705046,9850488,4479,31.84,33.9,28.1,31.14,28.2,11.65,8.51,15.33,1.92
1785,光洋科技,12407472077,76675759,47545,161.81,176,135,161.54,141,11.59,2.75,50.13,3.09
3064,泰偉電子,5437601389,35224200,26333,154.37,168.5,129,153.73,129,307.14,2.19,56.37,11.43
3067,全域    ,5310943,280217,202,18.95,20.3,17.7,19,19,0,7.89,0.97,1.37
3093,台灣港建,646430522,9340961,5556,69.2,75,60.3,66.37,60.9,9.55,10.67,27.03,2.59
3289,宜特科技,314911977,5797143,3600,54.32,58.4,50.5,52.95,50.6,11.19,6.81,11.35,2.05
3305,昇貿科技,1244245452,20072836,10245,61.98,69,49.2,58.08,67.8,15,5.14,28.64,2.56
3324,雙鴻科技,70895613,4233472,1765,16.74,18.8,13.3,15.56,13.4,NA,18.65,9.69,1.06
3373,熱映光電,162430031,4906890,2626,33.1,36.7,29.3,31.04,30.2,13.73,12.58,24.3,1.77
3402,漢科    ,104986076,2676766,1723,39.22,41.15,37,39,37.35,9.02,9.02,6.45,1.91
3466,致振企業,241044113,4290425,2608,56.18,60.9,51.2,54.14,51.6,13.37,8.33,7.27,1.76
3498,陽程    ,343078717,6157117,4095,55.72,62.2,51.1,54.8,51.9,9.01,7.7,12.46,1.87
3508,位速    ,4008158326,22002646,14381,182.16,208,151.5,181.35,187.5,49.73,2.03,52.37,3.31
3551,世禾科技,212192620,3091015,2152,68.64,73,64.2,68.06,65.1,NA,3.84,9.11,2.01
5383,金利    ,127041729,7763761,2509,16.36,17.3,14.4,16,14.5,9.54,6.75,12.32,1.03
5452,佶優科技,193755290,16578307,4956,11.68,12.45,10.75,11.8,11.2,28,6.07,12.49,0.92
5489,彩富電子,166903735,3245542,1624,51.42,53.2,49.65,51.45,50,13.05,4.96,3.68,3.18
5492,亞智科技,55270294,1776473,1069,31.11,33.7,28.1,31.5,31.05,14.79,7.08,2.86,2.12
5493,三聯科技,368138117,12820247,4251,28.71,32,25.1,28.36,25.1,9.26,2.39,33.65,1.51
6144,得利影視,1348230,116367,74,11.58,11.95,11.3,11.72,11.35,0,14.97,0.14,1.61
6146,耕興    ,154458347,3197127,1854,48.31,49.7,46.8,48.28,47.3,12.01,6.27,4.21,2.41
6151,晉倫科技,18121176,1109976,452,16.32,16.95,15.8,16.36,16.2,13.5,10.18,2.57,1.26
6179,世仰科技,48037267,3783763,1331,12.69,13.5,11.9,12.43,12.15,NA,4.93,5.19,1.12
6187,萬潤    ,1961668994,45530324,17005,43.08,49,35.8,42.73,42,20.1,1.92,86.04,2.6
6212,理銘科技,357599,39742,31,9,9.9,8.37,8.88,8.7,0,17.24,0.03,2.2
6238,巨圖    ,106340,43893,30,2.42,2.63,2.11,2.48,2.48,NA,0,0.05,4.43
6275,元山科技,57112177,2953441,1465,19.33,20.75,17.45,19.04,17.6,13.44,4.54,8.4,1.47
6276,名鐘科技,639907776,31602255,9015,20.24,22.8,18.65,19.84,19.1,NA,2.19,47.19,1.69
8047,星雲電腦,27695760,1769091,927,15.65,16.7,14.4,15.35,15.35,10.17,1.3,4.11,1.25
8085,福華電子,979414211,47140874,13644,20.77,22.1,17.95,20.03,18.5,115.63,7.13,31.04,1.04
8092,建暐精密,10510144,900611,347,11.67,12.6,10.45,11.75,11.4,NA,3.5,3.18,0.86
8183,台灣精星,285499237,23410964,6214,12.19,13.25,10.1,11.95,10.3,NA,3.2,19.31,0.6
8383,千附實業,1063097660,24356570,13006,43.64,46.1,37.1,42.78,37.6,17.17,3,28.68,1.86
1107,建台水泥,20782060,9703020,1017,2.14,2.38,1.8,2.1,1.8,NA,0,3.09,-1.35
1807,羅馬磁磚,449504,599228,95,0.75,0.92,0.64,0.76,0.68,NA,0,0.44,-1.1
2326,亞瑟科技,508930,776027,225,0.65,1,0.49,0.7,0.55,NA,0,1.29,-0.03
2410,鼎大科技,1358923,992840,157,1.36,1.5,1.15,1.37,1.49,NA,0,0.41,-0.51
2479,和立聯合,1013993,920039,133,1.1,1.44,0.84,1.22,0.84,NA,0,1.55,-0.08
3053,鼎營科技,0,0,0,0,0,0,0,0,NA,0,0,-3.35
4801,碼斯特  ,230450,23000,4,10.01,10.85,9.5,10.15,9.5,NA,0,0.05,1.83
5204,得捷    ,308499,65054,26,4.74,6.5,4.08,4.88,4.45,NA,0,0.23,-0.8
5207,飛雅    ,8103501,513215,257,15.78,17.5,13.9,15.75,15,NA,0,1.95,-1.92
5501,金腦科技,662132,333113,51,1.98,2.11,1.71,1.92,1.71,0.25,0,0.63,2.9
